1850;10.09;-0.7;Carl Lewis;USA;01.07.61;1r1;Zürich;16.08.1989
1850;10.09;+0.0;Davidson Ezinwa;NGR;22.11.71;1s1;Bauchi;03.01.1990
1850;10.09;-0.2;Carl Lewis;USA;01.07.61;1r2;Lausanne;12.07.1990
1850;10.09;+0.3;Linford Christie;GBR;02.04.60;1s1;Split;28.08.1990
1850;10.09;+0.8;Dennis Mitchell;USA;20.02.66;1;Villeneuve d'Ascq;01.07.1991
1850;10.09;+1.5;Bruny Surin;CAN;12.07.67;1;Saint-Denis;19.07.1991
1850;10.09;-0.1;Davidson Ezinwa;NGR;22.11.71;2;Lagos;02.08.1991
1850;10.09;+2.0;Linford Christie;GBR;02.04.60;1;Sheffield;15.09.1991
1850;10.09;+1.9;Osmond Ezinwa;NGR;22.11.71;1;Azusa;14.03.1992
1850;10.09;+1.2;Henry Neal;USA;18.10.70;2;Austin;04.04.1992
1850;10.09A;+0.3;Frank Fredericks;NAM;02.10.67;1;Germiston;24.04.1992
1850;10.09;+2.0;Olapade Adeniken;NGR;19.08.69;1;Austin;06.06.1992
1850;10.09;+1.7;Jason Livingston;GBR;17.03.71;1;London;13.06.1992
1850;10.09;-0.1;Michael Marsh;USA;04.08.67;1q3;New Orleans;19.06.1992
1850;10.09;-0.9;Leroy Burrell;USA;21.02.67;1h4;New Orleans;19.06.1992
1850;10.09;-0.7;Dennis Mitchell;USA;20.02.66;1;New Orleans;20.06.1992
1850;10.09;-0.7;Mark Witherspoon;USA;03.09.63;2;New Orleans;20.06.1992
1850;10.09;-0.4;Linford Christie;GBR;02.04.60;1;Birmingham;27.06.1992
1850;10.09;+0.5;Bruny Surin;CAN;12.07.67;4;Barcelona;01.08.1992
1850;10.09;+0.5;Dennis Mitchell;USA;20.02.66;1;Torino;04.09.1992
1850;10.09A;+1.9;Iván García;CUB;29.02.72;1;Ciudad de México;08.05.1993
1850;10.09;+1.7;Michael Green;JAM;07.11.70;1;New Orleans;05.06.1993
1850;10.09;+0.6;Michael Green;JAM;07.11.70;1;Kingston;02.07.1993
1850;10.09;+0.5;Andre Cason;USA;20.01.69;1h5;Stuttgart;14.08.1993
1850;10.09;+0.6;Davidson Ezinwa;NGR;22.11.71;1;Jena;03.06.1994
1850;10.09;+0.1;Linford Christie;GBR;02.04.60;1;Nürnberg;08.06.1994
1850;10.09;+2.0;Michael Johnson;USA;13.09.67;2h3;Knoxville;15.06.1994
1850;10.09;+1.2;Daniel Effiong;NGR;17.06.72;6r3;Lausanne;06.07.1994
1850;10.09;+1.7;Olapade Adeniken;NGR;19.08.69;1h2;Oslo;22.07.1994
1850;10.09;+0.6;Tim Harden;USA;27.01.74;1;Tuscaloosa;21.05.1995
1850;10.09;+0.9;Vitaliy Savin;KAZ;23.01.66;1r1;Almaty;14.07.1995
1850;10.09;+0.2;Linford Christie;GBR;02.04.60;1h3;Zürich;16.08.1995
1850;10.09;-1.0;Donovan Bailey;CAN;16.12.67;2;Zürich;16.08.1995
1850;10.09;-0.7;Bruny Surin;CAN;12.07.67;1;Linz;22.08.1995
1850;10.09;+0.6;Donovan Bailey;CAN;16.12.67;3;Tokyo;15.09.1995
1850;10.09;-0.8;Frank Fredericks;NAM;02.10.67;1;Osaka;11.05.1996
1850;10.09;+1.2;Sergey Osovich;UKR;16.12.73;1;Kiev;07.06.1996
1850;10.09;±0.0;Donovan Bailey;CAN;16.12.67;2;Nürnberg;07.06.1996
1850;10.09;-0.1;Tim Montgomery;USA;28.01.75;4s2;Atlanta;15.06.1996
1850;10.09;-0.1;Brian Lewis;USA;05.12.74;5s2;Atlanta;15.06.1996
1850;10.09;+0.7;Ato Boldon;TRI;30.12.73;5;Paris;28.06.1996
1850;10.09;+0.3;Jon Drummond;USA;09.09.68;2r1;Stockholm;08.07.1996
1850;10.09;+0.3;Donovan Bailey;CAN;16.12.67;3r1;Stockholm;08.07.1996
1850;10.09;-0.2;Dennis Mitchell;USA;20.02.66;1q4;Atlanta;26.07.1996
1850;10.09;-0.2;Ato Boldon;TRI;30.12.73;2;Monaco;10.08.1996
1850;10.09;+0.6;Osmond Ezinwa;NGR;22.11.71;3;Linz;21.08.1996
1850;10.09;+0.4;Donovan Bailey;CAN;16.12.67;2;Bruxelles;23.08.1996
1850;10.09;-0.4;Michael Green;JAM;07.11.70;2r1;Berlin;30.08.1996
1850;10.09;+0.6;Jon Drummond;USA;09.09.68;1;Modesto;10.05.1997
1850;10.09;+1.1;Obadele Thompson;BAR;30.03.76;2;San Diego;23.05.1997
1850;10.09;-0.6;Frank Fredericks;NAM;02.10.67;1;Saint-Denis;02.06.1997
1850;10.09;+0.2;Leroy Burrell;USA;21.02.67;6;Indianapolis;13.06.1997
1850;10.09;-0.4;Tim Montgomery;USA;28.01.75;2;Helsinki;18.06.1997
1850;10.09;+2.0;Vincent Henderson;USA;20.10.72;1h2;Oslo;04.07.1997
1850;10.09;+0.4;Osmond Ezinwa;NGR;22.11.71;1;Bellinzona;18.08.1997
1850;10.09;-0.6;Tim Harden;USA;27.01.74;1;Linz;05.07.1998
1850;10.09;-0.5;Jon Drummond;USA;09.09.68;2h1;Stockholm;05.08.1998
1850;10.09;-0.9;Obadele Thompson;BAR;30.03.76;2h1;Zürich;12.08.1998
1850;10.09;-1.1;Francis Obikwelu;NGR;22.11.78;2h2;Zürich;12.08.1998
1850;10.09;±0.0;Seun Ogunkoya;NGR;28.12.77;1s1;Dakar;18.08.1998
1850;10.09;+1.4;Seun Ogunkoya;NGR;28.12.77;1;Rieti;30.08.1998
1850;10.09;+0.2;Obadele Thompson;BAR;30.03.76;1q3;Kuala Lumpur;16.09.1998
1850;10.09;+1.7;Gerald Williams;USA;24.02.78;1;Walnut;08.05.1999
1850;10.09;-0.1;Tim Montgomery;USA;28.01.75;3r2;Athínai;16.06.1999
1850;10.09;+0.7;Eric Nkansah;GHA;12.12.74;1;Steinbach;25.07.1999
1850;10.09;+0.6;Curtis Johnson;USA;24.12.73;4;Stockholm;30.07.1999
1850;10.09;-0.7;Frank Fredericks;NAM;02.10.67;4;Zürich;11.08.1999
1850;10.09;-0.4;Frank Fredericks;NAM;02.10.67;1q4;Sevilla;21.08.1999
1850;10.09;-0.7;Dwain Chambers;GBR;05.04.78;2s1;Sevilla;22.08.1999
1850;10.09;+1.1;Eric Nkansah;GHA;12.12.74;1h2;Leverkusen;05.09.1999
1850;10.09;+1.4;Dennis Mitchell;USA;20.02.66;2r1;Haniá;14.06.2000
1850;10.09;+1.0;Jason Gardener;GBR;18.09.75;3rA;Lausanne;05.07.2000
1850;10.09;-1.7;Brian Lewis;USA;05.12.74;4;Sacramento;15.07.2000
1850;10.09;+1.0;Llewelyn Bredwood;JAM;30.04.76;2s1;Kingston;21.07.2000
1850;10.09;+0.4;Ato Boldon;TRI;30.12.73;1h2;Stockholm;01.08.2000
1850;10.09;+0.7;Obadele Thompson;BAR;30.03.76;3rA;Linz;08.08.2000
1850;10.09;-1.6;Maurice Greene;USA;23.07.74;1h2;Zürich;11.08.2000
1850;10.09;+0.4;Tim Montgomery;USA;28.01.75;1;Leverkusen;20.08.2000
1850;10.09;-0.3;Jon Drummond;USA;09.09.68;5;Sydney;23.09.2000
1850;10.09;+1.1;Shawn Crawford;USA;14.01.78;1h1;Eugene;21.06.2001
1850;10.09;+0,6;Ato Boldon;TRI;30.12.73;1;Stockholm;17.07.2001
1850;10.09;+0.5;Jon Drummond;USA;09.09.68;2;Monaco;20.07.2001
1850;10.09;+0.2;Dwain Chambers;GBR;05.04.78;1;Zürich;17.08.2001
1850;10.09;+1.6;Brian Lewis;USA;05.12.74;1;Fort-de-France;27.04.2002
1850;10.09;+1.4;Greg Saddler;USA;29.06.74;1;Saint Martin;04.05.2002
1850;10.09;+0.5;Francis Obikwelu;POR;22.11.78;2;Cayenne;04.05.2002
1850;10.09;+1.4;Shawn Crawford;USA;14.01.78;3;Portland;18.05.2002
1850;10.09;+0.9;Jon Drummond;USA;09.09.68;1s1;Palo Alto;21.06.2002
1850;10.09;-0.3;Francis Obikwelu;POR;22.11.78;1rA;Lausanne;02.07.2002
1850;10.09;±0.0;Coby Miller;USA;19.10.76;1;Roma;12.07.2002
1850;10.09;-0.6;Darrel Brown;TRI;11.10.84;1;Kingston;17.07.2002
1850;10.09;+0.3;Uchenna Emedolu;NGR;17.09.76;4h1;Zürich;16.08.2002
1850;10.09;-0.3;Francis Obikwelu;POR;22.11.78;3;Madrid;20.09.2002
1850;10.09;+1.2;Matthew Shirvington;AUS;25.10.78;1;Gold Coast;12.04.2003
1850;10.09;±0.0;Kim Collins;SKN;05.04.76;2rA;Ostrava;12.06.2003
1850;10.09;+1.0;Rae Edwards;USA;07.05.81;1h4;Palo Alto;19.06.2003
1850;10.09;+0.3;Justin Gatlin;USA;10.02.82;1rB;Roma;11.07.2003
1850;10.09;-0.3;Maurice Greene;USA;23.07.74;3rA;Roma;11.07.2003
1850;10.09;+0.9;Darren Campbell;GBR;12.09.73;2h1;London;08.08.2003
1850;10.09;+0.9;Abdul Zakari;GHA;02.09.76;3h1;London;08.08.2003
1850;10.09;+0.5;Asafa Powell;JAM;23.11.82;1rA;Malmö;12.08.2003
1850;10.09;+1,5;Abdul Zakari;GHA;02.09.76;4rB;Zürich;15.08.2003
1850;10.09;-0.6;Julien Dunkley;JAM;20.12.75;1rA;La Chaux-de-Fonds;17.08.2003
1850;10.09;+0.7;Ato Boldon;TRI;30.12.73;1q2;Saint-Denis;24.08.2003
1850;10.09;+0.9;Kim Collins;SKN;05.04.76;2h9;Saint-Denis;24.08.2003
1850;10.09;+0.8;Justin Gatlin;USA;10.02.82;2;Bruxelles;05.09.2003
1850;10.09;+2.0;Christie Wyk;NAM;12.10.77;1;Abilene;20.05.2004
1850;10.09;+1.5;Nobuharu Asahara;JPN;21.06.72;1h1;Tottori;06.06.2004
1850;10.09;+1.5;Joshua Norman;USA;26.07.80;1;San Diego;17.06.2004
1850;10.09;-0.6;Ato Boldon;TRI;30.12.73;1;Port of Spain;19.06.2004
1850;10.09;+0.3;Adekotunbo Fasuba;NGR;09.07.84;1s1;Abuja;08.07.2004
1850;10.09;+0.8;Marcus Brunson;USA;24.04.78;1h3;Leverkusen;01.08.2004
1850;10.09;+0.1;Francis Obikwelu;POR;22.11.78;1h5;Athínai;21.08.2004
1850;10.09;-1.6;Justin Gatlin;USA;10.02.82;2s1;Athínai;22.08.2004
1850;10.09;+0.2;Kim Collins;SKN;05.04.76;4;Bruxelles;03.09.2004
1850;10.09;+1.4;Ronald Pognon;FRA;16.11.82;2;Fort-de-France;30.04.2005
1850;10.09A;-1.5;Adekotunbo Fasuba;NGR;09.07.84;1;Nairobi;07.05.2005
1850;10.09;+1.8;Michael Frater;JAM;06.10.82;3;Kingston;07.05.2005
1850;10.09;+1.8;Joshua Johnson;USA;10.05.76;1;Rio de Janeiro;15.05.2005
1850;10.09;+1.0;Rae Edwards;USA;07.05.81;4s1;Carson;25.06.2005
1850;10.09;+0.5;Jason Gardener;GBR;18.09.75;2h2;London;22.07.2005
1850;10.09;+0.5;Michael Frater;JAM;06.10.82;2s1;Helsinki;07.08.2005
1850;10.09;+0.4;Dwight Thomas;JAM;23.09.80;5;Helsinki;07.08.2005
1850;10.09;+0.5;Jason Gardener;GBR;18.09.75;2;Linz;23.08.2005
1850;10.09;+0.5;Jason Gardener;GBR;18.09.75;3;Rieti;28.08.2005
1850;10.09;+0.6;Jason Gardener;GBR;18.09.75;3rA;Berlin;04.09.2005
1850;10.09;-0.6;Francis Obikwelu;POR;22.11.78;6;Monaco;10.09.2005
1850;10.09;-0.4;Leonard Scott;USA;19.01.80;2;Shanghai;17.09.2005
1850;10.09;+1.7;Shawn Crawford;USA;14.01.78;2;Ad-Dawhah;12.05.2006
1850;10.09;-0.5;Xavier Carter;USA;08.12.85;1;Sacramento;10.06.2006
1850;10.09;±0.0;Adekotunbo Fasuba;NGR;09.07.84;2rA;Lausanne;11.07.2006
1850;10.09;±0.0;Michael Frater;JAM;06.10.82;3rA;Lausanne;11.07.2006
1850;10.09;+0.2;Marcus Brunson;USA;24.04.78;3rA;Stockholm;25.07.2006
1850;10.09;-0.6;Francis Obikwelu;POR;22.11.78;4;London;28.07.2006
1850;10.09;+1.1;Francis Obikwelu;POR;22.11.78;2;Athínai;16.09.2006
1850;10.09;+0.4;Leonard Scott;USA;19.01.80;2rA;Shanghai;23.09.2006
1850;10.09;+0.7;Churandy Martina;AHO;03.07.84;1rA;Philadelphia;28.04.2007
1850;10.09;±0.0;Travis Padgett;USA;13.12.86;3;Sacramento;08.06.2007
1850;10.09;+1.9;Rae Edwards;USA;07.05.81;2h2;Indianapolis;21.06.2007
1850;10.09;-1.1;Leonard Scott;USA;19.01.80;2s2;Indianapolis;22.06.2007
1850;10.09;-0.5;Walter Dix;USA;31.01.86;3;Indianapolis;22.06.2007
1850;10.09;+1.9;Richard Thompson;TRI;07.06.85;1s1;Port of Spain;23.06.2007
1850;10.09;+0.5;Marlon Devonish;GBR;01.06.76;1h2;Athínai;02.07.2007
1850;10.09;+0.3;Marlon Devonish;GBR;01.06.76;2;Athínai;02.07.2007
1850;10.09;-0.1;Mark Jelks;USA;10.04.84;2;Saint-Denis;06.07.2007
1850;10.09;-0.6;Tyson Gay;USA;09.08.82;1h1;London;03.08.2007
1850;10.09;+0.9;Ivory Williams;USA;02.05.85;1;Baie Mahault;01.05.2008
1850;10.09;+0.5;Tyrone Edgar;GBR;29.03.82;1r1;Génève;31.05.2008
1850;10.09;-0.9;Travis Padgett;USA;13.12.86;1;Tallahassee;31.05.2008
1850;10.09;+1.7;Michael Frater;JAM;06.10.82;2s3;Kingston;28.06.2008
1850;10.09;+1.6;Trindon Holliday;USA;27.04.86;6q3;Eugene;28.06.2008
1850;10.09;+1.6;JMee Samuels;USA;20.05.87;7q1;Eugene;28.06.2008
1850;10.09;+1.6;Shawn Crawford;USA;14.01.78;7q3;Eugene;28.06.2008
1850;10.09;-2.0;Francis Obikwelu;POR;22.11.78;1h1;Madrid;05.07.2008
1850;10.09;+0.3;JMee Samuels;USA;20.05.87;1;Toluca;18.07.2008
1850;10.09;-0.1;Michael Frater;JAM;06.10.82;2q1;Beijing;15.08.2008
1850;10.09;±0.0;Tyson Gay;USA;09.08.82;2q2;Beijing;15.08.2008
1850;10.09;+0.1;Francis Obikwelu;POR;22.11.78;3q4;Beijing;15.08.2008
1850;10.09;-0.5;Richard Thompson;TRI;07.06.85;3rA;Zürich;29.08.2008
1850;10.09;+1.3;Alonso Edward;PAN;08.12.89;2;Hutchinson;23.05.2009
1850;10.09;-0.1;Simeon Williamson;GBR;16.01.86;3;Hengelo;01.06.2009
1850;10.09;+0.9;James Dasaolu;GBR;05.09.87;1;Génève;06.06.2009
1850;10.09;+1.7;Richard Thompson;TRI;07.06.85;5r2;Eugene;07.06.2009
1850;10.09;+1.3;Brendan Christian;ANT;11.12.83;1rA;Nivelles;27.06.2009
1850;10.09;+1.8;Naoki Tsukahara;JPN;10.05.85;1h1;Hiroshima;27.06.2009
1850;10.09;+0.4;Michael Frater;JAM;06.10.82;7;Roma;10.07.2009
1850;10.09;-0.6;Travis Padgett;USA;13.12.86;1r1;Athínai;13.07.2009
1850;10.09;+1.1;Tyrone Edgar;GBR;29.03.82;3r2;Rethimnó;20.07.2009
1850;10.09;+1.9;Gibrilla Bangura;SLE;10.05.85;1h4;Loughborough;29.07.2009
1850;10.09;+0.1;Michael Frater;JAM;06.10.82;2q4;Berlin;15.08.2009
1850;10.09;-0.4;Mike Rodgers;USA;24.04.85;4;Bruxelles;04.09.2009
1850;10.09;-0.2;Mike Rodgers;USA;24.04.85;4;Thessaloníki;12.09.2009
1850;10.09A;+1.6;Ryan Bailey;USA;13.04.89;2r1;El Paso;10.04.2010
1850;10.09;-0.9;Nesta Carter;JAM;10.11.85;1;Kingston;01.05.2010
1850;10.09;+1.0;Christophe Lemaitre;FRA;11.06.90;1;Aix-les-Bains;01.05.2010
1850;10.09;+1.2;Trell Kimmons;USA;13.07.85;2h2;Oslo;04.06.2010
1850;10.09;+1.7;Jaysuma Ndure;NOR;01.01.84;3h1;Oslo;04.06.2010
1850;10.09;+1.2;Martial Mbandjock;FRA;14.10.85;3h2;Oslo;04.06.2010
1850;10.09;+0.6;Christophe Lemaitre;FRA;11.06.90;2;Roma;10.06.2010
1850;10.09;+0.6;Martial Mbandjock;FRA;14.10.85;3;Roma;10.06.2010
1850;10.09;+0.8;Mario Forsythe;JAM;30.10.85;1rA;Naimette-Xhovémont;13.07.2010
1850;10.09;-0.3;Christophe Lemaitre;FRA;11.06.90;5;Saint-Denis;16.07.2010
1850;10.09;-0.3;Churandy Martina;AHO;03.07.84;6;Saint-Denis;16.07.2010
1850;10.09;+1.0;Mike Rodgers;USA;24.04.85;4r2;Nottwil;08.08.2010
1850;10.09;+0.1;Daniel Bailey;ANT;09.09.86;4;Bruxelles;27.08.2010
1850;10.09;+1.1;Daniel Bailey;ANT;09.09.86;4h2;Rieti;29.08.2010
1850;10.09;+0.9;Justin Gatlin;USA;10.02.82;2rA;Rovereto;31.08.2010
1850;10.09;+1.4;Jacques Harvey;JAM;05.04.89;1rB;Kingston;07.05.2011
1850;10.09;+0.3;Jaysuma Ndure;NOR;01.01.84;3;Daegu;12.05.2011
1850;10.09;±0.0;Keston Bledman;TRI;08.03.88;3r3;Ponce;14.05.2011
1850;10.09;+0.8;Aziz Ouhadi;MAR;24.07.84;1r1;Dakar;28.05.2011
1850;10.09;-0.2;Kim Collins;SKN;05.04.76;4rA;Ostrava;31.05.2011
1850;10.09;+0.9;Dwain Chambers;GBR;05.04.78;4;Montreuil-sous-bois;07.06.2011
1850;10.09;+1.5;Rakieem Salaam;USA;05.04.90;1h3;Eugene;23.06.2011
1850;10.09;+1.4;Darvis Patton;USA;04.12.77;2s1;Eugene;24.06.2011
1850;10.09;-1.8;Yohan Blake;JAM;26.12.89;2;Kingston;24.06.2011
1850;10.09;+1.3;Darvis Patton;USA;04.12.77;6;Eugene;24.06.2011
1850;10.09;-0.3;Keston Bledman;TRI;08.03.88;3;Reims;05.07.2011
1850;10.09;+1.2;Michael Frater;JAM;06.10.82;1h1;Birmingham;10.07.2011
1850;10.09;+1.0;Richard Thompson;TRI;07.06.85;3h2;Birmingham;10.07.2011
1850;10.09;+1.0;Keston Bledman;TRI;08.03.88;4h2;Birmingham;10.07.2011
1850;10.09;+0.6;Mike Rodgers;USA;24.04.85;2r4;Lignano Sabbiadoro;19.07.2011
1850;10.09;+1.9;Christophe Lemaitre;FRA;11.06.90;1h1;Albi;29.07.2011
1850;10.09;+1.2;Dwain Chambers;GBR;05.04.78;1;Birmingham;30.07.2011
1850;10.09;±0.0;Richard Thompson;TRI;07.06.85;3h3;London;05.08.2011
1850;10.09;+1.0;Marc Burns;TRI;07.01.83;4;Port of Spain;13.08.2011
1850;10.09;-1.4;Kim Collins;SKN;05.04.76;3;Daegu;28.08.2011
1850;10.09;-0.8;Lerone Clarke;JAM;02.10.81;1r2;Zürich;08.09.2011
1850;10.09;±0.0;Kim Collins;SKN;05.04.76;5r3;Zürich;08.09.2011
1850;10.09;+0.8;Michael Frater;JAM;06.10.82;3;Dubnica nad Váhom;15.09.2011
1850;10.09;+0.1;Nickel Ashmeade;JAM;04.07.90;1r1;Coral Gables;14.04.2012
1850;10.09;+1.0;Keenan Brock;USA;01.06.92;3;Auburn;21.04.2012
1850;10.09;+1.0;Kemar Cole;JAM;10.01.92;1rB;Kingston;05.05.2012
1850;10.09;+1.8;Darvis Patton;USA;04.12.77;4rA;Kingston;05.05.2012
1850;10.09;+1.3;Marcus Rowland;USA;11.03.90;3h3;Des Moines;06.06.2012
1850;10.09;+1.4;Isiah Young;USA;05.01.90;4h2;Des Moines;06.06.2012
1850;10.09;-0.4;Derrick Atkins;BAH;05.01.84;1rA;Clermont;09.06.2012
1850;10.09;+0.7;Richard Thompson;TRI;07.06.85;4rA;New York City;09.06.2012
1850;10.09;+1.7;Kim Collins;SKN;05.04.76;1;Basseterre;10.06.2012
1850;10.09;+1.3;Michael Frater;JAM;06.10.82;1h4;Kingston;28.06.2012
1850;10.09;-0.7;Christophe Lemaitre;FRA;11.06.90;1;Helsinki;28.06.2012
1850;10.09;-1.2;Ryan Bailey;USA;13.04.89;2;London;13.07.2012
1850;10.09;+1.0;Calesio Newman;USA;20.08.86;2rB;Luzern;17.07.2012
1850;10.09;+1.9;Michael Frater;JAM;06.10.82;1rA;Szczecin;21.07.2012
1850;10.09;+0.7;Julian Reus;GER;29.04.88;1r2;Weinheim;27.07.2012
1850;10.09;+0.4;Usain Bolt;JAM;21.08.86;1h4;London;04.08.2012
1850;10.09;+1.5;Justyn Warner;CAN;28.06.87;3h3;London;04.08.2012
1850;10.09;+1.7;Justyn Warner;CAN;28.06.87;5s3;London;05.08.2012
